,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
845,DE,Northeast,NEWARK AG FARM,1961-04-29,1961,4,29,13.0,4.0,3.25,Spring
846,DE,Northeast,NEWARK AG FARM,1961-05-01,1961,5,1,5.0,3.0,1.6666666666666667,Spring
847,DE,Northeast,NEWARK AG FARM,1961-05-01,1961,5,1,28.0,5.0,5.6,Spring
848,DE,Northeast,NEWARK AG FARM,1961-05-02,1961,5,2,2.0,1.0,2.0,Spring
849,DE,Northeast,NEWARK AG FARM,1961-05-06,1961,5,6,2.0,1.0,2.0,Spring
850,DE,Northeast,NEWARK AG FARM,1961-05-06,1961,5,6,8.0,3.0,2.6666666666666665,Spring
851,DE,Northeast,NEWARK AG FARM,1961-05-06,1961,5,6,5.0,4.0,1.25,Spring
852,DE,Northeast,NEWARK AG FARM,1961-05-07,1961,5,7,6.0,2.0,3.0,Spring
853,DE,Northeast,NEWARK AG FARM,1961-05-07,1961,5,7,2.0,1.0,2.0,Spring
854,DE,Northeast,NEWARK AG FARM,1961-05-07,1961,5,7,2.0,1.0,2.0,Spring
855,DE,Northeast,NEWARK AG FARM,1961-05-07,1961,5,7,10.0,3.0,3.3333333333333335,Spring
856,DE,Northeast,NEWARK AG FARM,1961-05-09,1961,5,9,59.0,2.0,29.5,Spring
857,DE,Northeast,NEWARK AG FARM,1961-05-11,1961,5,11,23.0,7.0,3.2857142857142856,Spring
858,DE,Northeast,NEWARK AG FARM,1961-05-11,1961,5,11,7.0,4.0,1.75,Spring
859,DE,Northeast,NEWARK AG FARM,1961-05-12,1961,5,12,1.0,1.0,1.0,Spring
860,DE,Northeast,NEWARK AG FARM,1961-05-13,1961,5,13,9.0,2.0,4.5,Spring
861,DE,Northeast,NEWARK AG FARM,1961-05-16,1961,5,16,30.0,4.0,7.5,Spring
862,DE,Northeast,NEWARK AG FARM,1961-05-26,1961,5,26,71.0,5.0,14.2,Spring
863,DE,Northeast,NEWARK AG FARM,1961-05-26,1961,5,26,1.0,1.0,1.0,Spring
864,DE,Northeast,NEWARK AG FARM,1961-05-26,1961,5,26,2.0,2.0,1.0,Spring
865,DE,Northeast,NEWARK AG FARM,1961-05-27,1961,5,27,2.0,2.0,1.0,Spring
866,DE,Northeast,NEWARK AG FARM,1961-05-29,1961,5,29,6.0,2.0,3.0,Spring
867,DE,Northeast,NEWARK AG FARM,1961-06-01,1961,6,1,2.0,2.0,1.0,Summer
868,DE,Northeast,NEWARK AG FARM,1961-06-03,1961,6,3,7.0,2.0,3.5,Summer
869,DE,Northeast,NEWARK AG FARM,1961-06-06,1961,6,6,11.0,2.0,5.5,Summer
870,DE,Northeast,NEWARK AG FARM,1961-06-08,1961,6,8,4.0,1.0,4.0,Summer
871,DE,Northeast,NEWARK AG FARM,1961-06-09,1961,6,9,2.0,1.0,2.0,Summer
872,DE,Northeast,NEWARK AG FARM,1961-06-09,1961,6,9,60.0,5.0,12.0,Summer
873,DE,Northeast,NEWARK AG FARM,1961-06-10,1961,6,10,50.0,1.0,50.0,Summer
874,DE,Northeast,NEWARK AG FARM,1961-06-14,1961,6,14,9.0,2.0,4.5,Summer
875,DE,Northeast,NEWARK AG FARM,1961-06-14,1961,6,14,65.0,5.0,13.0,Summer
876,DE,Northeast,NEWARK AG FARM,1961-06-21,1961,6,21,3.0,1.0,3.0,Summer
877,DE,Northeast,NEWARK AG FARM,1961-06-21,1961,6,21,79.0,10.0,7.9,Summer
878,DE,Northeast,NEWARK AG FARM,1961-06-21,1961,6,21,4.0,3.0,1.3333333333333333,Summer
879,DE,Northeast,NEWARK AG FARM,1961-06-22,1961,6,22,24.0,2.0,12.0,Summer
880,DE,Northeast,NEWARK AG FARM,1961-06-22,1961,6,22,5.0,1.0,5.0,Summer
881,DE,Northeast,NEWARK AG FARM,1961-06-25,1961,6,25,13.0,2.0,6.5,Summer
882,DE,Northeast,NEWARK AG FARM,1961-06-26,1961,6,26,1.0,1.0,1.0,Summer
883,DE,Northeast,NEWARK AG FARM,1961-06-27,1961,6,27,1.0,1.0,1.0,Summer
884,DE,Northeast,NEWARK AG FARM,1961-06-27,1961,6,27,47.0,7.0,6.714285714285714,Summer
885,DE,Northeast,NEWARK AG FARM,1961-07-01,1961,7,1,27.0,1.0,27.0,Summer
886,DE,Northeast,NEWARK AG FARM,1961-07-13,1961,7,13,91.0,6.0,15.166666666666666,Summer
887,DE,Northeast,NEWARK AG FARM,1961-07-13,1961,7,13,15.0,1.0,15.0,Summer
888,DE,Northeast,NEWARK AG FARM,1961-07-15,1961,7,15,3.0,3.0,1.0,Summer
889,DE,Northeast,NEWARK AG FARM,1961-07-15,1961,7,15,2.0,2.0,1.0,Summer
890,DE,Northeast,NEWARK AG FARM,1961-07-16,1961,7,16,10.0,3.0,3.3333333333333335,Summer
891,DE,Northeast,NEWARK AG FARM,1961-07-17,1961,7,17,50.0,1.0,50.0,Summer
892,DE,Northeast,NEWARK AG FARM,1961-07-17,1961,7,17,3.0,1.0,3.0,Summer
893,DE,Northeast,NEWARK AG FARM,1961-07-24,1961,7,24,3.0,1.0,3.0,Summer
894,DE,Northeast,NEWARK AG FARM,1961-07-24,1961,7,24,16.0,2.0,8.0,Summer
895,DE,Northeast,NEWARK AG FARM,1961-07-24,1961,7,24,5.0,1.0,5.0,Summer
896,DE,Northeast,NEWARK AG FARM,1961-07-25,1961,7,25,10.0,2.0,5.0,Summer
897,DE,Northeast,NEWARK AG FARM,1961-07-29,1961,7,29,5.0,1.0,5.0,Summer
898,DE,Northeast,NEWARK AG FARM,1961-07-29,1961,7,29,158.0,5.0,31.6,Summer
899,DE,Northeast,NEWARK AG FARM,1961-08-11,1961,8,11,15.0,2.0,7.5,Summer
900,DE,Northeast,NEWARK AG FARM,1961-08-20,1961,8,20,23.0,5.0,4.6,Summer
901,DE,Northeast,NEWARK AG FARM,1961-08-20,1961,8,20,95.0,4.0,23.75,Summer
902,DE,Northeast,NEWARK AG FARM,1961-08-21,1961,8,21,5.0,1.0,5.0,Summer
903,DE,Northeast,NEWARK AG FARM,1961-08-21,1961,8,21,27.0,5.0,5.4,Summer
904,DE,Northeast,NEWARK AG FARM,1961-08-23,1961,8,23,41.0,3.0,13.666666666666666,Summer
905,DE,Northeast,NEWARK AG FARM,1961-08-23,1961,8,23,3.0,2.0,1.5,Summer
906,DE,Northeast,NEWARK AG FARM,1961-08-23,1961,8,23,75.0,4.0,18.75,Summer
907,DE,Northeast,NEWARK AG FARM,1961-08-23,1961,8,23,5.0,2.0,2.5,Summer
908,DE,Northeast,NEWARK AG FARM,1961-08-25,1961,8,25,40.0,4.0,10.0,Summer
909,DE,Northeast,NEWARK AG FARM,1961-08-26,1961,8,26,8.0,4.0,2.0,Summer
910,DE,Northeast,NEWARK AG FARM,1961-08-26,1961,8,26,37.0,4.0,9.25,Summer
911,DE,Northeast,NEWARK AG FARM,1961-09-14,1961,9,14,44.0,2.0,22.0,Fall
912,DE,Northeast,NEWARK AG FARM,1961-09-14,1961,9,14,2.0,1.0,2.0,Fall
913,DE,Northeast,NEWARK AG FARM,1961-09-15,1961,9,15,35.0,3.0,11.666666666666666,Fall
914,DE,Northeast,NEWARK AG FARM,1961-09-20,1961,9,20,24.0,3.0,8.0,Fall
915,DE,Northeast,NEWARK AG FARM,1961-09-21,1961,9,21,36.0,8.0,4.5,Fall
916,DE,Northeast,NEWARK AG FARM,1961-10-02,1961,10,2,7.0,4.0,1.75,Fall
917,DE,Northeast,NEWARK AG FARM,1961-10-02,1961,10,2,8.0,5.0,1.6,Fall
918,DE,Northeast,NEWARK AG FARM,1961-10-02,1961,10,2,13.0,5.0,2.6,Fall
919,DE,Northeast,NEWARK AG FARM,1961-10-03,1961,10,3,10.0,3.0,3.3333333333333335,Fall
920,DE,Northeast,NEWARK AG FARM,1961-10-03,1961,10,3,10.0,3.0,3.3333333333333335,Fall
921,DE,Northeast,NEWARK AG FARM,1961-10-03,1961,10,3,6.0,3.0,2.0,Fall
922,DE,Northeast,NEWARK AG FARM,1961-10-14,1961,10,14,4.0,2.0,2.0,Fall
923,DE,Northeast,NEWARK AG FARM,1961-10-14,1961,10,14,57.0,11.0,5.181818181818182,Fall
924,DE,Northeast,NEWARK AG FARM,1961-10-21,1961,10,21,78.0,8.0,9.75,Fall
925,DE,Northeast,NEWARK AG FARM,1961-10-21,1961,10,21,7.0,3.0,2.3333333333333335,Fall
926,DE,Northeast,NEWARK AG FARM,1961-10-21,1961,10,21,2.0,2.0,1.0,Fall
927,DE,Northeast,NEWARK AG FARM,1961-10-22,1961,10,22,11.0,4.0,2.75,Fall
928,DE,Northeast,NEWARK AG FARM,1961-10-30,1961,10,30,1.0,1.0,1.0,Fall
929,DE,Northeast,NEWARK AG FARM,1961-11-07,1961,11,7,66.0,6.0,11.0,Fall
930,DE,Northeast,NEWARK AG FARM,1961-11-16,1961,11,16,20.0,6.0,3.3333333333333335,Fall
931,DE,Northeast,NEWARK AG FARM,1961-12-05,1961,12,5,5.0,1.0,5.0,Winter
932,DE,Northeast,NEWARK AG FARM,1961-12-09,1961,12,9,20.0,6.0,3.3333333333333335,Winter
933,DE,Northeast,NEWARK AG FARM,1961-12-10,1961,12,10,5.0,2.0,2.5,Winter
934,DE,Northeast,NEWARK AG FARM,1961-12-10,1961,12,10,1.0,1.0,1.0,Winter
935,DE,Northeast,NEWARK AG FARM,1961-12-10,1961,12,10,4.0,3.0,1.3333333333333333,Winter
936,DE,Northeast,NEWARK AG FARM,1961-12-10,1961,12,10,5.0,3.0,1.6666666666666667,Winter
937,DE,Northeast,NEWARK AG FARM,1961-12-11,1961,12,11,4.0,2.0,2.0,Winter
938,DE,Northeast,NEWARK AG FARM,1961-12-12,1961,12,12,57.0,9.0,6.333333333333333,Winter
939,DE,Northeast,NEWARK AG FARM,1961-12-12,1961,12,12,2.0,2.0,1.0,Winter
940,DE,Northeast,NEWARK AG FARM,1961-12-13,1961,12,13,5.0,4.0,1.25,Winter
941,DE,Northeast,NEWARK AG FARM,1961-12-16,1961,12,16,19.0,3.0,6.333333333333333,Winter
942,DE,Northeast,NEWARK AG FARM,1961-12-17,1961,12,17,31.0,5.0,6.2,Winter
943,DE,Northeast,NEWARK AG FARM,1961-12-17,1961,12,17,3.0,1.0,3.0,Winter
944,DE,Northeast,NEWARK AG FARM,1961-12-17,1961,12,17,12.0,6.0,2.0,Winter
945,DE,Northeast,NEWARK AG FARM,1961-12-18,1961,12,18,78.0,11.0,7.090909090909091,Winter
946,DE,Northeast,NEWARK AG FARM,1961-12-19,1961,12,19,5.0,3.0,1.6666666666666667,Winter
947,DE,Northeast,NEWARK AG FARM,1961-12-23,1961,12,23,22.0,3.0,7.333333333333333,Winter
948,DE,Northeast,NEWARK AG FARM,1961-12-24,1961,12,24,2.0,1.0,2.0,Winter
949,DE,Northeast,NEWARK AG FARM,1961-12-24,1961,12,24,8.0,3.0,2.6666666666666665,Winter
950,DE,Northeast,NEWARK AG FARM,1961-12-24,1961,12,24,5.0,3.0,1.6666666666666667,Winter
951,DE,Northeast,NEWARK AG FARM,1961-12-28,1961,12,28,10.0,2.0,5.0,Winter
952,DE,Northeast,NEWARK AG FARM,1962-01-06,1962,1,6,156.0,22.0,7.090909090909091,Winter
953,DE,Northeast,NEWARK AG FARM,1962-01-07,1962,1,7,1.0,1.0,1.0,Winter
954,DE,Northeast,NEWARK AG FARM,1962-01-08,1962,1,8,11.0,2.0,5.5,Winter
955,DE,Northeast,NEWARK AG FARM,1962-01-10,1962,1,10,4.0,3.0,1.3333333333333333,Winter
956,DE,Northeast,NEWARK AG FARM,1962-01-15,1962,1,15,46.0,3.0,15.333333333333334,Winter
957,DE,Northeast,NEWARK AG FARM,1962-01-20,1962,1,20,4.0,3.0,1.3333333333333333,Winter
958,DE,Northeast,NEWARK AG FARM,1962-01-24,1962,1,24,8.0,4.0,2.0,Winter
959,DE,Northeast,NEWARK AG FARM,1962-01-26,1962,1,26,19.0,5.0,3.8,Winter
960,DE,Northeast,NEWARK AG FARM,1962-02-01,1962,2,1,5.0,1.0,5.0,Winter
961,DE,Northeast,NEWARK AG FARM,1962-02-02,1962,2,2,5.0,2.0,2.5,Winter
962,DE,Northeast,NEWARK AG FARM,1962-02-03,1962,2,3,5.0,3.0,1.6666666666666667,Winter
963,DE,Northeast,NEWARK AG FARM,1962-02-05,1962,2,5,7.0,1.0,7.0,Winter
964,DE,Northeast,NEWARK AG FARM,1962-02-09,1962,2,9,48.0,10.0,4.8,Winter
965,DE,Northeast,NEWARK AG FARM,1962-02-14,1962,2,14,42.0,6.0,7.0,Winter
966,DE,Northeast,NEWARK AG FARM,1962-02-16,1962,2,16,4.0,2.0,2.0,Winter
967,DE,Northeast,NEWARK AG FARM,1962-02-19,1962,2,19,50.0,11.0,4.545454545454546,Winter
968,DE,Northeast,NEWARK AG FARM,1962-02-21,1962,2,21,5.0,3.0,1.6666666666666667,Winter
969,DE,Northeast,NEWARK AG FARM,1962-02-21,1962,2,21,20.0,5.0,4.0,Winter
970,DE,Northeast,NEWARK AG FARM,1962-02-22,1962,2,22,20.0,4.0,5.0,Winter
971,DE,Northeast,NEWARK AG FARM,1962-02-24,1962,2,24,30.0,6.0,5.0,Winter
972,DE,Northeast,NEWARK AG FARM,1962-02-26,1962,2,26,95.0,10.0,9.5,Winter
973,DE,Northeast,NEWARK AG FARM,1962-02-27,1962,2,27,19.0,6.0,3.1666666666666665,Winter
974,DE,Northeast,NEWARK AG FARM,1962-02-27,1962,2,27,4.0,2.0,2.0,Winter
975,DE,Northeast,NEWARK AG FARM,1962-02-28,1962,2,28,3.0,2.0,1.5,Winter
976,DE,Northeast,NEWARK AG FARM,1962-02-28,1962,2,28,3.0,1.0,3.0,Winter
977,DE,Northeast,NEWARK AG FARM,1962-03-06,1962,3,6,4.0,3.0,1.3333333333333333,Spring
978,DE,Northeast,NEWARK AG FARM,1962-03-06,1962,3,6,3.0,3.0,1.0,Spring
979,DE,Northeast,NEWARK AG FARM,1962-03-06,1962,3,6,1.0,1.0,1.0,Spring
980,DE,Northeast,NEWARK AG FARM,1962-03-06,1962,3,6,8.0,4.0,2.0,Spring
981,DE,Northeast,NEWARK AG FARM,1962-03-06,1962,3,6,9.0,2.0,4.5,Spring
982,DE,Northeast,NEWARK AG FARM,1962-03-06,1962,3,6,1.0,1.0,1.0,Spring
983,DE,Northeast,NEWARK AG FARM,1962-03-09,1962,3,9,5.0,2.0,2.5,Spring
984,DE,Northeast,NEWARK AG FARM,1962-03-09,1962,3,9,3.0,2.0,1.5,Spring
985,DE,Northeast,NEWARK AG FARM,1962-03-09,1962,3,9,2.0,2.0,1.0,Spring
986,DE,Northeast,NEWARK AG FARM,1962-03-10,1962,3,10,1.0,1.0,1.0,Spring
987,DE,Northeast,NEWARK AG FARM,1962-03-11,1962,3,11,13.0,3.0,4.333333333333333,Spring
988,DE,Northeast,NEWARK AG FARM,1962-03-12,1962,3,12,115.0,10.0,11.5,Spring
989,DE,Northeast,NEWARK AG FARM,1962-03-19,1962,3,19,8.0,1.0,8.0,Spring
990,DE,Northeast,NEWARK AG FARM,1962-03-20,1962,3,20,5.0,4.0,1.25,Spring
991,DE,Northeast,NEWARK AG FARM,1962-03-21,1962,3,21,94.0,13.0,7.230769230769231,Spring
992,DE,Northeast,NEWARK AG FARM,1962-03-22,1962,3,22,2.0,2.0,1.0,Spring
993,DE,Northeast,NEWARK AG FARM,1962-03-31,1962,3,31,41.0,6.0,6.833333333333333,Spring
994,DE,Northeast,NEWARK AG FARM,1962-04-01,1962,4,1,99.0,13.0,7.615384615384615,Spring
995,DE,Northeast,NEWARK AG FARM,1962-04-06,1962,4,6,3.0,2.0,1.5,Spring
996,DE,Northeast,NEWARK AG FARM,1962-04-07,1962,4,7,54.0,7.0,7.714285714285714,Spring
997,DE,Northeast,NEWARK AG FARM,1962-04-07,1962,4,7,62.0,2.0,31.0,Spring
998,DE,Northeast,NEWARK AG FARM,1962-04-07,1962,4,7,4.0,2.0,2.0,Spring
999,DE,Northeast,NEWARK AG FARM,1962-04-08,1962,4,8,4.0,3.0,1.3333333333333333,Spring
1000,DE,Northeast,NEWARK AG FARM,1962-04-09,1962,4,9,3.0,1.0,3.0,Spring
1001,DE,Northeast,NEWARK AG FARM,1962-04-11,1962,4,11,20.0,5.0,4.0,Spring
1002,DE,Northeast,NEWARK AG FARM,1962-04-12,1962,4,12,47.0,11.0,4.2727272727272725,Spring
1003,DE,Northeast,NEWARK AG FARM,1962-04-13,1962,4,13,17.0,5.0,3.4,Spring
1004,DE,Northeast,NEWARK AG FARM,1962-04-15,1962,4,15,2.0,2.0,1.0,Spring
1005,DE,Northeast,NEWARK AG FARM,1962-04-20,1962,4,20,32.0,2.0,16.0,Spring
1006,DE,Northeast,NEWARK AG FARM,1962-04-20,1962,4,20,2.0,1.0,2.0,Spring
1007,DE,Northeast,NEWARK AG FARM,1962-04-20,1962,4,20,1.0,1.0,1.0,Spring
1008,DE,Northeast,NEWARK AG FARM,1962-04-29,1962,4,29,13.0,1.0,13.0,Spring
1009,DE,Northeast,NEWARK AG FARM,1962-05-02,1962,5,2,10.0,4.0,2.5,Spring
1010,DE,Northeast,NEWARK AG FARM,1962-05-08,1962,5,8,3.0,2.0,1.5,Spring
1011,DE,Northeast,NEWARK AG FARM,1962-05-11,1962,5,11,11.0,2.0,5.5,Spring
1012,DE,Northeast,NEWARK AG FARM,1962-05-13,1962,5,13,10.0,1.0,10.0,Spring
1013,DE,Northeast,NEWARK AG FARM,1962-05-23,1962,5,23,14.0,2.0,7.0,Spring
1014,DE,Northeast,NEWARK AG FARM,1962-05-24,1962,5,24,115.0,4.0,28.75,Spring
1015,DE,Northeast,NEWARK AG FARM,1962-05-24,1962,5,24,2.0,1.0,2.0,Spring
1016,DE,Northeast,NEWARK AG FARM,1962-06-05,1962,6,5,7.0,2.0,3.5,Summer
1017,DE,Northeast,NEWARK AG FARM,1962-06-05,1962,6,5,1.0,1.0,1.0,Summer
1018,DE,Northeast,NEWARK AG FARM,1962-06-11,1962,6,11,2.0,2.0,1.0,Summer
1019,DE,Northeast,NEWARK AG FARM,1962-06-12,1962,6,12,137.0,12.0,11.416666666666666,Summer
1020,DE,Northeast,NEWARK AG FARM,1962-06-12,1962,6,12,32.0,3.0,10.666666666666666,Summer
1021,DE,Northeast,NEWARK AG FARM,1962-06-13,1962,6,13,27.0,7.0,3.857142857142857,Summer
1022,DE,Northeast,NEWARK AG FARM,1962-06-15,1962,6,15,52.0,4.0,13.0,Summer
1023,DE,Northeast,NEWARK AG FARM,1962-06-15,1962,6,15,3.0,2.0,1.5,Summer
1024,DE,Northeast,NEWARK AG FARM,1962-06-19,1962,6,19,16.0,4.0,4.0,Summer
1025,DE,Northeast,NEWARK AG FARM,1962-06-20,1962,6,20,13.0,8.0,1.625,Summer
1026,DE,Northeast,NEWARK AG FARM,1962-06-20,1962,6,20,15.0,6.0,2.5,Summer
1027,DE,Northeast,NEWARK AG FARM,1962-06-21,1962,6,21,3.0,2.0,1.5,Summer
1028,DE,Northeast,NEWARK AG FARM,1962-06-23,1962,6,23,63.0,6.0,10.5,Summer
1029,DE,Northeast,NEWARK AG FARM,1962-06-24,1962,6,24,1.0,1.0,1.0,Summer
1030,DE,Northeast,NEWARK AG FARM,1962-06-24,1962,6,24,4.0,2.0,2.0,Summer
1031,DE,Northeast,NEWARK AG FARM,1962-07-21,1962,7,21,59.0,4.0,14.75,Summer
1032,DE,Northeast,NEWARK AG FARM,1962-07-22,1962,7,22,5.0,1.0,5.0,Summer
1033,DE,Northeast,NEWARK AG FARM,1962-07-23,1962,7,23,45.0,2.0,22.5,Summer
1034,DE,Northeast,NEWARK AG FARM,1962-07-23,1962,7,23,30.0,2.0,15.0,Summer
1035,DE,Northeast,NEWARK AG FARM,1962-07-29,1962,7,29,10.0,3.0,3.3333333333333335,Summer
1036,DE,Northeast,NEWARK AG FARM,1962-07-29,1962,7,29,21.0,4.0,5.25,Summer
1037,DE,Northeast,NEWARK AG FARM,1962-07-30,1962,7,30,15.0,3.0,5.0,Summer
1038,DE,Northeast,NEWARK AG FARM,1962-08-06,1962,8,6,110.0,2.0,55.0,Summer
1039,DE,Northeast,NEWARK AG FARM,1962-08-07,1962,8,7,2.0,1.0,2.0,Summer
1040,DE,Northeast,NEWARK AG FARM,1962-08-07,1962,8,7,42.0,1.0,42.0,Summer
1041,DE,Northeast,NEWARK AG FARM,1962-08-09,1962,8,9,57.0,3.0,19.0,Summer
1042,DE,Northeast,NEWARK AG FARM,1962-08-16,1962,8,16,30.0,2.0,15.0,Summer
1043,DE,Northeast,NEWARK AG FARM,1962-08-16,1962,8,16,40.0,1.0,40.0,Summer
1044,DE,Northeast,NEWARK AG FARM,1962-08-20,1962,8,20,19.0,2.0,9.5,Summer
1045,DE,Northeast,NEWARK AG FARM,1962-08-28,1962,8,28,6.0,1.0,6.0,Summer
1046,DE,Northeast,NEWARK AG FARM,1962-09-02,1962,9,2,25.0,4.0,6.25,Fall
1047,DE,Northeast,NEWARK AG FARM,1962-09-04,1962,9,4,1.0,1.0,1.0,Fall
1048,DE,Northeast,NEWARK AG FARM,1962-09-04,1962,9,4,14.0,3.0,4.666666666666667,Fall
1049,DE,Northeast,NEWARK AG FARM,1962-09-05,1962,9,5,20.0,3.0,6.666666666666667,Fall
1050,DE,Northeast,NEWARK AG FARM,1962-09-17,1962,9,17,77.0,12.0,6.416666666666667,Fall
1051,DE,Northeast,NEWARK AG FARM,1962-09-19,1962,9,19,9.0,2.0,4.5,Fall
1052,DE,Northeast,NEWARK AG FARM,1962-09-26,1962,9,26,8.0,4.0,2.0,Fall
1053,DE,Northeast,NEWARK AG FARM,1962-09-27,1962,9,27,83.0,11.0,7.545454545454546,Fall
1054,DE,Northeast,NEWARK AG FARM,1962-09-27,1962,9,27,1.0,1.0,1.0,Fall
1055,DE,Northeast,NEWARK AG FARM,1962-09-27,1962,9,27,44.0,8.0,5.5,Fall
1056,DE,Northeast,NEWARK AG FARM,1962-09-28,1962,9,28,5.0,3.0,1.6666666666666667,Fall
1057,DE,Northeast,NEWARK AG FARM,1962-09-28,1962,9,28,6.0,2.0,3.0,Fall
1058,DE,Northeast,NEWARK AG FARM,1962-09-28,1962,9,28,4.0,1.0,4.0,Fall
1059,DE,Northeast,NEWARK AG FARM,1962-10-04,1962,10,4,7.0,3.0,2.3333333333333335,Fall
1060,DE,Northeast,NEWARK AG FARM,1962-10-04,1962,10,4,3.0,1.0,3.0,Fall
1061,DE,Northeast,NEWARK AG FARM,1962-10-04,1962,10,4,17.0,3.0,5.666666666666667,Fall
1062,DE,Northeast,NEWARK AG FARM,1962-10-04,1962,10,4,3.0,2.0,1.5,Fall
1063,DE,Northeast,NEWARK AG FARM,1962-10-05,1962,10,5,5.0,2.0,2.5,Fall
1064,DE,Northeast,NEWARK AG FARM,1962-10-08,1962,10,8,4.0,2.0,2.0,Fall
1065,DE,Northeast,NEWARK AG FARM,1962-10-09,1962,10,9,55.0,1.0,55.0,Fall
1066,DE,Northeast,NEWARK AG FARM,1962-10-09,1962,10,9,9.0,1.0,9.0,Fall
1067,DE,Northeast,NEWARK AG FARM,1962-10-09,1962,10,9,11.0,2.0,5.5,Fall
1068,DE,Northeast,NEWARK AG FARM,1962-10-10,1962,10,10,5.0,2.0,2.5,Fall
1069,DE,Northeast,NEWARK AG FARM,1962-10-30,1962,10,30,3.0,1.0,3.0,Fall
1070,DE,Northeast,NEWARK AG FARM,1962-10-30,1962,10,30,6.0,3.0,2.0,Fall
1071,DE,Northeast,NEWARK AG FARM,1962-10-30,1962,10,30,2.0,1.0,2.0,Fall
1072,DE,Northeast,NEWARK AG FARM,1962-10-31,1962,10,31,1.0,1.0,1.0,Fall
1073,DE,Northeast,NEWARK AG FARM,1962-10-31,1962,10,31,1.0,1.0,1.0,Fall
1074,DE,Northeast,NEWARK AG FARM,1962-10-31,1962,10,31,1.0,1.0,1.0,Fall
1075,DE,Northeast,NEWARK AG FARM,1962-11-09,1962,11,9,39.0,6.0,6.5,Fall
1076,DE,Northeast,NEWARK AG FARM,1962-11-10,1962,11,10,131.0,5.0,26.2,Fall
1077,DE,Northeast,NEWARK AG FARM,1962-11-10,1962,11,10,5.0,1.0,5.0,Fall
1078,DE,Northeast,NEWARK AG FARM,1962-11-18,1962,11,18,100.0,12.0,8.333333333333334,Fall
1079,DE,Northeast,NEWARK AG FARM,1962-11-20,1962,11,20,10.0,4.0,2.5,Fall
1080,DE,Northeast,NEWARK AG FARM,1962-11-21,1962,11,21,50.0,8.0,6.25,Fall
1081,DE,Northeast,NEWARK AG FARM,1962-11-22,1962,11,22,50.0,7.0,7.142857142857143,Fall
1082,DE,Northeast,NEWARK AG FARM,1962-12-06,1962,12,6,140.0,9.0,15.555555555555555,Winter
1083,DE,Northeast,NEWARK AG FARM,1962-12-06,1962,12,6,2.0,1.0,2.0,Winter
1084,DE,Northeast,NEWARK AG FARM,1962-12-06,1962,12,6,1.0,1.0,1.0,Winter
1085,DE,Northeast,NEWARK AG FARM,1962-12-09,1962,12,9,4.0,2.0,2.0,Winter
1086,DE,Northeast,NEWARK AG FARM,1962-12-21,1962,12,21,21.0,8.0,2.625,Winter
1087,DE,Northeast,NEWARK AG FARM,1962-12-22,1962,12,22,18.0,6.0,3.0,Winter
1088,DE,Northeast,NEWARK AG FARM,1962-12-22,1962,12,22,6.0,4.0,1.5,Winter
1089,DE,Northeast,NEWARK AG FARM,1962-12-25,1962,12,25,21.0,10.0,2.1,Winter
1090,DE,Northeast,NEWARK AG FARM,1962-12-25,1962,12,25,1.0,1.0,1.0,Winter
1091,DE,Northeast,NEWARK AG FARM,1962-12-25,1962,12,25,2.0,1.0,2.0,Winter
1092,DE,Northeast,NEWARK AG FARM,1962-12-29,1962,12,29,51.0,10.0,5.1,Winter
1093,DE,Northeast,NEWARK AG FARM,1963-01-11,1963,1,11,5.0,3.0,1.6666666666666667,Winter
1094,DE,Northeast,NEWARK AG FARM,1963-01-12,1963,1,12,50.0,8.0,6.25,Winter
1095,DE,Northeast,NEWARK AG FARM,1963-01-13,1963,1,13,15.0,4.0,3.75,Winter
1096,DE,Northeast,NEWARK AG FARM,1963-01-18,1963,1,18,5.0,1.0,5.0,Winter
1097,DE,Northeast,NEWARK AG FARM,1963-01-19,1963,1,19,11.0,3.0,3.6666666666666665,Winter
1098,DE,Northeast,NEWARK AG FARM,1963-01-20,1963,1,20,19.0,5.0,3.8,Winter
1099,DE,Northeast,NEWARK AG FARM,1963-01-20,1963,1,20,4.0,2.0,2.0,Winter
1100,DE,Northeast,NEWARK AG FARM,1963-01-21,1963,1,21,4.0,1.0,4.0,Winter
1101,DE,Northeast,NEWARK AG FARM,1963-01-23,1963,1,23,11.0,5.0,2.2,Winter
1102,DE,Northeast,NEWARK AG FARM,1963-01-23,1963,1,23,4.0,2.0,2.0,Winter
1103,DE,Northeast,NEWARK AG FARM,1963-01-30,1963,1,30,2.0,2.0,1.0,Winter
1104,DE,Northeast,NEWARK AG FARM,1963-01-30,1963,1,30,3.0,2.0,1.5,Winter
1105,DE,Northeast,NEWARK AG FARM,1963-02-02,1963,2,2,4.0,2.0,2.0,Winter
1106,DE,Northeast,NEWARK AG FARM,1963-02-02,1963,2,2,2.0,1.0,2.0,Winter
1107,DE,Northeast,NEWARK AG FARM,1963-02-02,1963,2,2,1.0,1.0,1.0,Winter
1108,DE,Northeast,NEWARK AG FARM,1963-02-02,1963,2,2,11.0,5.0,2.2,Winter
1109,DE,Northeast,NEWARK AG FARM,1963-02-02,1963,2,2,7.0,3.0,2.3333333333333335,Winter
1110,DE,Northeast,NEWARK AG FARM,1963-02-03,1963,2,3,1.0,1.0,1.0,Winter
